!Series_title	"Normal and glaucomatous astrocytes"
!Series_geo_accession	"GSE2378"
!Series_status	"Public on Mar 09 2005"
!Series_submission_date	"Mar 08 2005"
!Series_last_update_date	"Aug 20 2019"
!Series_pubmed_id	"11921203"
!Series_pubmed_id	"18822132"
!Series_pubmed_id	"19426536"
!Series_summary	"Astrocytes from optic nerve head from donors with and without glaucoma"
!Series_summary	"Keywords: parallel sample"
!Series_type	"Expression profiling by array"
!Series_contributor	"M,R,Hernandes"
!Series_contributor	"Olga,A,Agapova"
!Series_contributor	"Ping,,Yang"
!Series_sample_id	"GSM44906 GSM44907 GSM44908 GSM44909 GSM44910 GSM44911 GSM44912 GSM44913 GSM44938 GSM44939 GSM44940 GSM44941 GSM44942 GSM44943 GSM44944 "
!Series_contact_name	"M Rosario ,,Hernandez"
!Series_contact_email	"m-hernandez-neufeld@northwestern.edu"
!Series_contact_phone	"312-503-1064"
!Series_contact_fax	"312-503-1062"
!Series_contact_laboratory	"Hernandez"
!Series_contact_department	"Ophthalmology"
!Series_contact_institute	"Northwestern University"
!Series_contact_address	"330 Chicago Avenue"
!Series_contact_city	"Chicago"
!Series_contact_state	"IL"
!Series_contact_zip/postal_code	"60611"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2378/suppl/GSE2378_RAW.tar"
!Series_platform_id	"GPL91"
!Series_platform_id	"GPL8300"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA91537"

!Sample_title	"706 G2"	"707 G3"	"708 G4"	"705 N2"	"747 N3"	"748 N4"	"7233 G42"	"7234 G43"	"7235 G45"	"7236 G48"	"7237 N43"	"7238 N49"	"7239 N410"
!Sample_geo_accession	"GSM44908"	"GSM44909"	"GSM44910"	"GSM44911"	"GSM44912"	"GSM44913"	"GSM44938"	"GSM44939"	"GSM44940"	"GSM44941"	"GSM44942"	"GSM44943"	"GSM44944"
!Sample_status	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"
!Sample_submission_date	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"
!Sample_last_update_date	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_description	"Astrocytes from optic nerve head of 56-year-old woman with glaucoma, right eye"	"Astrocytes from optic nerve head of 83-year-old man with glaucoma, left eye"	"Astrocytes from optic nerve head of 83-year-old man with glaucoma, right eye"	"Astrocytes from optic nerve head of 55-year-old woman, right eye"	"Astrocytes from optic nerve head of 46-year-old man, left eye"	"Astrocytes from optic nerve head of 65-year-old man, right eye"	"Astrocytes from optic nerve head of 69-year-old man with glaucoma, right eye"	"Astrocytes from optic nerve head of 80-year-old woman with glaucoma, left eye"	"Astrocytes from optic nerve head of 79-year-old woman with glaucoma, left eye"	"Astrocytes from optic nerve head of 72-year-old woman with glaucoma, A eye"	"Astrocytes from optic nerve head of 68-year-old woman without glaucoma, right eye"	"Astrocytes from optic nerve head of 72-year-old woman without glaucoma, left eye"	"Astrocytes from optic nerve head of 65-year-old man without glaucoma, left eye"
!Sample_platform_id	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"
!Sample_contact_name	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"
!Sample_contact_email	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"
!Sample_contact_phone	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"
!Sample_contact_fax	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"
!Sample_contact_laboratory	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"
!Sample_contact_department	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"
!Sample_contact_institute	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"
!Sample_contact_address	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"
!Sample_contact_city	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"
!Sample_contact_state	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"
!Sample_contact_zip/postal_code	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44908/suppl/GSM44908.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44909/suppl/GSM44909.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44910/suppl/GSM44910.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44911/suppl/GSM44911.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44912/suppl/GSM44912.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44913/suppl/GSM44913.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44938/suppl/GSM44938.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44939/suppl/GSM44939.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44940/suppl/GSM44940.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44941/suppl/GSM44941.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44942/suppl/GSM44942.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44943/suppl/GSM44943.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44944/suppl/GSM44944.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44908/suppl/GSM44908.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44909/suppl/GSM44909.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44910/suppl/GSM44910.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44911/suppl/GSM44911.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44912/suppl/GSM44912.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44913/suppl/GSM44913.EXP.gz"	""	""	""	""	""	""	""
!Sample_data_row_count	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"
!series_matrix_table_begin
"ID_REF"	"GSM44908"	"GSM44909"	"GSM44910"	"GSM44911"	"GSM44912"	"GSM44913"	"GSM44938"	"GSM44939"	"GSM44940"	"GSM44941"	"GSM44942"	"GSM44943"	"GSM44944"
"40918_at"	41.38893537	10.63149626	12.62785366	46.34995051	34.99875587	45.47083538	10.70578414	23.41929092	13.28403364	6.89650794	53.41851224	8.709547967	5.878842636
"40919_at"	370.0268459	400.1362564	644.544722	412.6876543	385.0432692	281.805526	145.0333997	64.69922972	29.43181767	148.447234	82.149461	29.66414968	128.6293402
"40920_at"	409.9716654	265.1117995	310.9474216	238.6513258	169.2225064	194.024909	239.964392	303.4246528	346.0337034	235.4068963	100.6962671	220.3791866	172.3258785
"40921_at"	41.55749637	71.45174287	32.42031354	72.51989024	50.6646004	42.55520701	14.93893376	11.42193804	33.0406323	12.40513445	45.36364877	30.10515988	38.28254352
"40922_at"	80.92203105	40.76612201	21.20725716	39.98733704	63.79576413	22.41963897	25.11169533	30.65902517	40.44705313	27.46341247	51.07381515	57.03676282	27.99945094
"40923_at"	731.7945264	611.0060432	429.0400346	360.5261734	324.6121943	248.3407287	394.8046756	529.5879256	482.545587	803.53616	705.0212984	531.7537777	1026.058175
"40924_at"	83.44935852	41.16169462	75.88262741	85.65416919	63.0937087	69.16888217	46.91531524	43.5630894	72.49959902	60.88941793	35.70089224	80.63542569	85.87545787
"40925_at"	87.10226819	170.9728507	207.758512	117.7242792	214.6953594	97.45886692	110.1137215	175.6503488	146.267505	96.37293046	204.7285466	153.4281793	139.9530716
"40926_at"	157.7705993	168.5487909	239.8148679	467.5816811	238.9499375	331.8914264	207.2576579	586.2512698	587.4598523	481.3999731	261.9419102	357.0301045	465.5858421
"40927_at"	149.5351403	163.5029903	142.7421355	198.2608904	156.2851033	101.1640151	44.67392398	80.23524093	115.0467433	88.97780309	116.069989	69.77688463	89.95679508
"40928_at"	690.1492869	1037.79204	709.8405838	552.8502162	1006.632501	542.781294	1627.660844	1779.004326	1322.253633	1323.541483	1328.839067	1758.112866	1398.957116
"40929_at"	10.77990458	25.98596367	6.176177292	27.72510049	20.34425202	10.19407386	23.92414482	6.429980054	23.86673113	21.26329657	2.119837933	6.384910882	2.176909545
"40930_at"	155.6955399	105.1189935	178.5112013	198.727488	163.2668321	81.96089106	75.97710464	104.0650203	135.5736918	55.71849829	75.96739728	87.87293249	70.79873996
"40931_at"	614.387116	598.3157698	571.5563765	595.3515086	545.2827256	513.4186859	686.8551358	1004.091923	789.9604379	813.2032542	699.6749	662.7371578	889.3999818
"40932_at"	383.0784865	291.5956943	356.6510838	388.0242119	395.5765306	306.9641873	246.3142159	201.2373912	237.2373901	231.7890078	250.7968659	193.0505127	191.25907
"40933_f_at"	11.13199333	8.342840054	17.89149808	15.53796695	10.61663003	7.111371158	15.03305931	5.569733494	8.745759875	5.174126604	18.2169045	5.311040512	10.46598379
"40934_at"	70.77566497	35.50307644	63.05745749	45.000436	54.2430404	41.78492571	35.42205143	14.82326198	61.22249465	39.50112287	37.33897896	11.78538902	13.58571976
"40935_at"	273.7884175	479.8011795	699.0676021	444.5250142	247.068913	528.4768633	433.9343285	354.2503654	496.4192161	230.7971639	516.3286322	240.5608874	439.3641555
"40936_at"	4037.890017	4889.273323	4102.065721	4719.989162	5098.575042	5648.878552	9937.565371	12109.04949	12996.20735	10565.80698	15321.57996	11336.09297	12951.56466
"40937_at"	59.23036736	70.98935362	87.94281072	50.20882148	91.89880456	79.22505966	89.83637524	69.1162359	109.4187462	54.0933383	54.59548046	88.9442059	72.39327136
"40938_at"	672.5663562	820.8117458	1120.338829	992.5013369	748.8035405	827.0771467	137.1396245	224.8100889	239.070014	279.5109165	312.2127606	216.0542443	271.3757222
"40939_at"	35.53976941	44.10023416	85.57464861	67.41506759	81.87311874	25.68359103	34.04438826	69.56004299	45.28373939	16.26630804	55.70215919	76.90570548	62.94431514
"40940_at"	64.19105949	35.7289499	84.2479657	18.69786891	49.35563798	45.63785219	44.22202821	18.36758665	53.88423401	35.21818244	15.03674917	46.41480063	44.02057518
"40941_at"	412.24354	307.4125184	369.7123396	501.733796	354.1652745	286.0469801	123.2183487	109.1767952	54.18641421	94.34470764	85.14947384	74.6529854	94.75482214
"40942_g_at"	107.5008995	113.2479871	121.6302932	103.162459	148.6256127	99.38794332	32.66846113	4.041117459	26.1935402	5.924698866	35.29942464	49.99353369	38.31652363
"40943_at"	62.98032745	44.65325252	36.14883422	161.8789729	84.20393883	111.359003	53.09997547	45.22039926	60.27495081	80.12811636	91.47552514	44.40502448	12.56139337
"40944_at"	159.3170169	146.8797283	179.0361655	250.480983	159.654216	128.2660029	106.8708772	56.15555341	169.5282915	29.01779454	95.41430846	104.5486241	85.81653768
"40945_at"	193.9153027	94.2145427	143.2429869	190.0645162	183.330544	120.4164058	76.28365518	45.61590676	88.81466437	44.38379443	54.64639231	41.84521115	49.93325882
"40946_at"	406.7851961	315.1663583	346.3964645	350.4143054	334.1649563	414.6346139	330.0694438	332.0995602	305.1045212	383.2032747	389.4554665	266.2987102	314.0570267
"40947_at"	172.6513802	116.2449613	106.9890424	150.0636218	137.7464453	121.9541304	55.35411092	11.4871239	15.33503149	30.06448217	101.0084032	50.08163958	33.26866527
"40948_at"	144.5509459	92.01146133	111.3737698	183.014618	157.9807604	153.9840923	105.8565549	144.0043112	158.9141901	92.30612344	107.9225556	77.23491861	70.01636782
"40949_at"	1020.297392	1063.652855	919.422873	1298.940786	1278.793953	1208.678038	689.8350992	876.424397	699.0749013	919.0877813	719.8233965	991.1377719	1047.702915
"40950_at"	176.6497584	139.1161652	109.3978491	150.9983469	108.5002274	130.4179648	41.67818501	20.25168322	9.824974546	23.42729574	3.612344536	9.323495218	35.88816757
"40951_at"	129.1827372	161.5212053	126.1670344	82.63536733	162.6490403	75.60613581	240.3410826	205.5846678	161.7038607	229.0695001	278.3466205	406.7273549	294.8917674
"40952_at"	45.11317488	31.66861487	15.91299881	7.129056765	4.347401271	13.64934991	12.76094949	29.36896132	5.980260606	3.039559113	7.357049435	42.25652369	9.133988591
"40953_at"	1710.661246	1535.821052	1587.483281	2137.118045	2446.447762	1997.41647	3114.360627	3848.934181	3975.317426	3492.08276	3267.068823	2937.444282	3281.481675
"40954_at"	267.0149865	311.4374548	301.191292	288.770687	268.4562864	270.166424	114.6661004	109.9990637	99.88418874	82.66393356	80.4695067	102.3141265	88.92398425
"40955_at"	942.8227742	1045.438038	900.7708718	1253.045277	1105.005632	960.4862144	1648.907289	1227.299645	1125.071864	1277.621601	1161.854299	1639.078551	1234.341383
"40956_at"	119.0566471	169.4452041	216.8523518	220.6609895	252.7407159	110.3962932	248.3849813	147.6922862	206.9480916	196.8432932	177.1382511	205.1473246	133.8624171
"40957_at"	373.4370666	426.8578591	438.9139672	342.0590072	262.0058134	316.7863737	230.4948558	222.6635213	241.012313	342.9115425	199.0029304	288.3320497	267.3191309
"40958_at"	17.82379749	12.20844134	15.77297957	20.24618873	16.07665657	12.99089977	9.965683963	9.953070203	14.04477315	10.6659171	25.79617013	11.50557281	12.51272349
"40959_at"	650.0771426	747.9962034	610.341381	952.855452	738.5232024	781.9734968	161.6972089	285.2939823	286.1716585	283.684275	414.3267387	242.6141628	283.6413429
"40960_at"	1205.922264	991.5105328	1012.182545	1406.920461	1071.173606	951.7391781	912.6987181	672.9810954	914.2369873	508.7048927	655.1310855	724.3749374	538.0314489
"40961_at"	1087.288082	1162.957329	1187.778819	723.5192856	835.7631056	863.5228824	1057.49118	1508.567031	1381.445948	950.5716826	471.3206983	1045.838753	1127.13509
"40962_s_at"	466.1895962	310.1464996	474.8332108	306.1828288	226.0685055	301.6735392	498.9566667	524.5678886	458.3583264	327.6876859	179.1850897	346.518172	287.143076
"40963_at"	28.40139645	63.20492907	24.46374026	16.12360161	39.43267595	23.13365857	18.48242415	29.89478372	28.60613647	30.96427811	33.93049004	57.18375667	60.81076672
"40964_at"	135.1151255	81.45784392	118.4721629	209.6739579	256.8942523	161.4365668	236.1148266	94.90000791	73.85193195	126.4329748	165.9753943	226.2315816	240.5047115
"40965_at"	66.97503289	69.09268144	59.95731861	56.26280301	81.16145457	71.64326051	49.2359107	37.07433358	15.41495491	38.91743193	68.18722788	13.07619703	34.19405361
"40966_at"	853.3643004	715.3001706	823.1406347	912.3691971	813.9154501	788.5081525	723.9558216	858.9808248	974.342716	1032.292623	1406.289791	791.0422517	1136.947056
"40967_at"	111.2652901	80.63240357	107.0773856	87.73975546	91.55662117	70.63176264	55.45992078	57.2479059	64.57525227	9.334829345	79.75804754	55.13668113	84.8765554
"40968_at"	38.88079183	32.67700352	40.46331572	42.67258358	33.18454402	25.23696375	87.90035931	95.3076533	103.9374009	73.33664847	58.88827052	28.77666628	77.55844365
"40969_at"	16.01347895	16.62367177	15.2328637	16.23602994	30.37328838	56.25106987	5.515971019	24.34272182	27.25920513	16.62681626	5.617974899	9.309599164	17.87301719
"40970_at"	13.49103188	23.75053563	31.53577125	9.785588381	17.17693233	8.508166184	46.61641842	35.92537108	51.33763714	40.92388867	25.15928727	24.15222805	17.05494388
"40971_at"	258.3074163	247.4720151	210.135099	272.3132558	285.1984621	160.278933	382.4214962	288.7561058	322.4097599	423.2907541	207.5585831	399.0793782	285.4940246
"40972_at"	50.0682131	52.60481758	74.05464317	35.53713997	59.9915234	43.31925933	136.1210626	156.0165193	165.4567672	104.1613063	99.62775567	195.1137598	180.6503671
"40973_at"	236.1509342	162.2430459	178.1567185	58.89346795	108.2951101	86.12547823	303.44067	176.8525689	151.0297405	237.2955345	103.3330585	189.235873	195.4191685
"40974_at"	576.6083639	335.8644985	364.1850653	445.0670875	432.0510393	394.9732866	298.1165004	283.2519131	244.0430028	236.3039631	299.1139701	219.1312369	278.6311758
"40975_s_at"	163.4509051	139.4348297	196.3076993	140.1502501	153.6344711	143.7436658	17.06969623	43.33926983	30.79424027	50.24757209	61.68607438	123.4216665	68.79009564
"40976_at"	1138.582841	1250.105753	1254.280831	968.0300226	992.2154024	1096.911591	407.2562216	566.4140396	585.208895	521.4339782	657.4428896	754.814479	626.991792
"40977_f_at"	20.29016104	19.61025905	11.2011017	1.223092642	1.111833688	5.48344127	2.361171229	0.830006945	5.935957916	3.197707297	2.850809692	1.595530362	3.447488164
"40978_s_at"	46.93410031	3.31297503	37.27783233	24.71643869	20.14216726	3.175647888	19.08468875	19.23709841	2.316014789	14.45098257	30.00576306	19.592666	32.14579074
"40979_at"	1146.478342	1131.324678	1380.53192	1071.612031	1335.834457	1752.024689	1083.173126	947.3763548	1276.198501	1155.140664	1118.451077	964.1173825	1176.787564
"40980_at"	609.2619591	539.5383104	666.3451438	700.3519964	695.9575142	598.9077814	414.3131131	365.9929751	444.0507851	390.0649642	534.1653596	469.7412157	518.3544335
"40981_at"	169.3881652	100.4580925	138.7412329	117.1233685	122.4510357	98.50444939	58.55636842	57.0812457	49.72073862	34.51169565	41.9500894	50.90079003	29.67190644
"40982_at"	237.5570997	128.1305762	182.721772	151.7204568	215.9653285	251.4475029	269.2086421	251.8934402	178.7301676	202.9587168	213.7776249	176.0999764	214.488001
"40983_s_at"	102.3065807	101.3202105	76.83858868	69.10262106	86.60042231	114.4565183	140.1216927	115.4764259	98.11589364	104.9947963	79.52569549	52.91850814	63.92650601
"40984_at"	368.9921404	363.4854076	338.0617113	315.359597	302.3360235	263.2521903	162.231612	181.6480619	182.4685133	184.5054929	161.7569369	224.8041705	190.9464725
"40985_g_at"	13.47591008	48.25954224	79.10632826	12.61860076	62.75169502	8.279292007	32.77399215	12.92585346	5.508157588	16.22910973	13.00796492	37.38695962	10.33614486
"40986_s_at"	402.4449079	382.2871248	337.4476205	399.6085196	409.5347045	277.9536149	428.0714231	203.9534122	334.2249249	297.9227959	188.7012168	342.346267	254.3598561
"40987_at"	10.25565543	47.05193496	10.68137675	37.91597794	38.8419519	42.5896866	9.386355179	6.282487615	31.81219353	7.78132855	15.62742744	8.615676348	11.78191196
"40988_at"	1985.867507	2034.411334	2034.933257	1813.057893	1677.706349	1297.312943	1578.243436	1738.56414	1707.807088	2081.928434	1649.696332	1663.761916	1578.771463
"40989_at"	194.1074513	83.98864623	79.90723482	178.0219657	137.7920604	160.0056316	63.29438517	70.64587114	37.34743751	16.0412795	19.3553821	82.63381373	22.66761881
"40990_at"	1363.757501	878.7619739	1250.355202	898.6592548	621.064042	886.653235	1273.431141	1140.477764	940.6331398	839.7455572	212.6509431	675.2332174	763.7014522
"40991_at"	103.6639545	112.1314945	124.7492489	85.04215087	115.6645637	111.9075238	32.25442761	39.76808607	50.60096241	23.82362837	16.72580164	34.33401614	23.87324719
"40992_s_at"	205.5502783	205.8923665	111.9314835	203.095368	222.9963292	195.8133845	165.271088	113.5293615	123.2096893	171.1714387	153.4925536	191.8941593	98.51650276
"40993_r_at"	94.31796044	53.11888694	110.3011632	101.1052886	89.60131181	52.47554834	41.03836449	28.91691753	43.55553995	34.12194781	34.28037621	22.78493098	29.49015669
"40994_at"	906.1768223	1079.955653	1013.802968	790.7390909	1534.609539	876.7456889	702.832188	614.6211556	660.5555292	814.057691	673.6850051	657.9959224	611.3418229
"40995_at"	45.61646263	16.66248294	31.96272077	28.188972	38.76329738	26.26953373	8.441572133	6.118576275	34.84371108	5.929988134	2195.766499	21.69255094	23.86190398
"40996_s_at"	7.604235128	42.70932735	42.16780958	57.27506991	66.14498778	25.06895991	5.210039875	2.683495856	24.09148794	4.696570717	78.31691418	4.086173511	4.254925006
"40997_at"	709.5585169	417.6880273	497.0536582	439.1797099	490.1203404	452.2847422	349.8107666	335.103872	367.1799743	394.3972947	292.479568	321.4272553	386.8405953
"40998_at"	435.4246122	451.9490134	457.2770643	383.1605937	481.2536295	480.5621526	499.6642209	380.5773861	492.5089218	365.9464344	348.9837153	468.5969307	318.1514925
"40999_at"	57.31291523	53.85797186	77.05282066	100.7403461	84.43947142	51.35308986	7.359629085	6.446427606	49.24789018	33.10497875	53.2506159	26.01167565	15.02726047
"409_at"	6397.245669	5714.2131	5425.003695	5335.50223	6259.037432	5583.863396	5073.195088	5964.984288	5577.63934	5488.857764	5395.592122	4704.288145	4899.234036
"41000_at"	505.5794913	541.7538055	672.2260611	816.8656474	979.2555006	447.40095	656.9802399	592.094234	915.0092403	777.9628031	650.2395772	716.2905482	524.0782342
"41001_at"	65.84187914	64.37905055	123.0550609	121.9193452	108.4163011	78.84855674	23.47677952	41.0055508	31.85926848	35.44068556	19.54875153	47.25276334	18.59857546
"41002_at"	441.9179614	468.0099851	483.8320765	589.8126436	474.0307054	427.2975111	165.237095	145.7842698	203.6397059	179.0672529	154.681164	221.9492525	134.5796574
"41003_at"	702.0913201	622.7440507	826.9914919	532.4263881	625.0502887	636.9895443	522.6159588	483.0830502	740.7732692	505.9879098	401.0173759	461.1497874	428.5761239
"41004_at"	171.17945	69.57988952	99.16174566	127.0357587	178.2102734	127.4655317	84.95709094	25.63286276	149.4467203	82.67975405	101.6879934	145.6350854	99.97880653
"41005_at"	95.36531507	458.4195714	533.4833336	261.3805096	125.6844841	180.3540701	206.624433	60.37394945	171.8379907	189.1347133	463.853813	84.47330816	279.0649785
"41006_at"	59.31638323	45.77374675	35.28722382	47.4778685	33.54765753	39.91742545	80.13134637	20.20824971	31.3755621	94.58549233	53.05548611	37.32566108	72.52265363
"41007_at"	154.83361	180.5717756	280.2365698	157.5012379	269.1162575	160.8081081	47.45407287	55.79132474	96.43627224	76.60123272	73.64661075	69.83440206	57.10002097
"41008_at"	67.76119147	36.54261184	46.90958468	46.72650083	61.99213257	34.38289039	7.226668249	39.46574856	2.210543166	8.883629898	6.227079674	9.634717981	4.915345973
"41009_at"	24.84845122	65.66183775	113.8609183	17.01206004	5.110292342	12.74210241	24.04548752	58.25005588	37.85231331	19.53876149	42.41079482	48.21034738	83.16077443
"41010_at"	134.4769216	121.8638776	112.2256712	102.0327973	116.7049495	152.5825868	123.8127299	82.71193468	85.27938425	127.4010157	98.03375477	151.0844874	105.3302528
"41011_i_at"	3.023759545	0.579953538	1.333241145	2.657431278	12.33786128	1.14687987	0.839380433	7.278198329	0.641571462	2.513130958	6.954429529	9.723556901	0.82558477
"41012_r_at"	23.62371226	11.18068447	6.023844351	28.34094345	7.26193169	2.339025069	7.249551868	6.335316413	7.963068717	4.38361213	16.77569008	1.570748437	1.517978957
